trading_timestamp,ticker,open,high,low,close,adjusted_close,volume,dividends,stock_splits
2026-04-22T14:30:00-0400,NVDA,201.6649932861328,202.02000427246094,201.22999572753906,201.6750030517578,201.6750030517578,9664746,0.0,0.0
2026-04-22T15:30:00-0400,NVDA,201.66990661621094,202.5,201.59500122070312,202.4199981689453,202.4199981689453,11389298,0.0,0.0
2026-04-23T09:30:00-0400,NVDA,202.39999389648438,203.82899475097656,201.10499572753906,201.76010131835938,201.76010131835938,27402057,0.0,0.0
2026-04-23T10:30:00-0400,NVDA,201.78880310058594,203.11000061035156,201.76010131835938,202.5084991455078,202.5084991455078,12933498,0.0,0.0
2026-04-23T11:30:00-0400,NVDA,202.5050048828125,202.72000122070312,200.9600067138672,201.10629272460938,201.10629272460938,12307243,0.0,0.0
2026-04-23T12:30:00-0400,NVDA,201.10499572753906,201.91000366210938,199.2100067138672,199.43499755859375,199.43499755859375,11762619,0.0,0.0
2026-04-23T13:30:00-0400,NVDA,199.4499969482422,200.13999938964844,197.22059631347656,199.13999938964844,199.13999938964844,16660403,0.0,0.0
2026-04-23T14:30:00-0400,NVDA,199.13999938964844,199.64999389648438,198.185302734375,199.11000061035156,199.11000061035156,8347959,0.0,0.0
2026-04-23T15:30:00-0400,NVDA,199.1199951171875,199.7100067138672,198.6999969482422,199.7100067138672,199.7100067138672,8139245,0.0,0.0
2026-04-24T09:30:00-0400,NVDA,199.9600067138672,203.22000122070312,199.80999755859375,202.60499572753906,202.60499572753906,36820806,0.0,0.0
2026-04-24T10:30:00-0400,NVDA,202.60499572753906,209.74000549316406,202.47999572753906,208.9158935546875,208.9158935546875,53306667,0.0,0.0
2026-04-24T11:30:00-0400,NVDA,208.91969299316406,210.0,208.3300018310547,209.5749969482422,209.5749969482422,31167268,0.0,0.0
2026-04-24T12:30:00-0400,NVDA,209.5749969482422,210.9499969482422,209.02999877929688,209.3300018310547,209.3300018310547,23047260,0.0,0.0
2026-04-24T13:30:00-0400,NVDA,209.30999755859375,209.72000122070312,208.14999389648438,208.1927032470703,208.1927032470703,14007833,0.0,0.0
2026-04-24T14:30:00-0400,NVDA,208.18499755859375,209.2790069580078,207.68499755859375,208.51800537109375,208.51800537109375,18107042,0.0,0.0
2026-04-24T15:30:00-0400,NVDA,208.50999450683594,208.61000061035156,207.5500030517578,208.19000244140625,208.19000244140625,16073082,0.0,0.0
2026-04-27T09:30:00-0400,NVDA,209.64500427246094,211.9499969482422,208.39999389648438,208.69500732421875,208.69500732421875,46698474,0.0,0.0
2026-04-27T10:30:00-0400,NVDA,208.6999969482422,209.92999267578125,207.3800048828125,209.8800048828125,209.8800048828125,18121354,0.0,0.0
2026-04-27T11:30:00-0400,NVDA,209.88999938964844,211.63999938964844,209.77000427246094,211.4550018310547,211.4550018310547,16541416,0.0,0.0
2026-04-27T12:30:00-0400,NVDA,211.4600067138672,214.25999450683594,211.40499877929688,213.61000061035156,213.61000061035156,25911233,0.0,0.0
2026-04-27T13:30:00-0400,NVDA,213.6199951171875,216.25999450683594,213.5800018310547,215.6999969482422,215.6999969482422,24409920,0.0,0.0
2026-04-27T14:30:00-0400,NVDA,215.6649932861328,216.3800048828125,214.82000732421875,215.49000549316406,215.49000549316406,20512380,0.0,0.0
2026-04-27T15:30:00-0400,NVDA,215.48500061035156,216.82000732421875,215.3000030517578,216.6300048828125,216.6300048828125,15881349,0.0,0.0
2026-04-28T09:30:00-0400,NVDA,209.5050048828125,213.6699981689453,208.1999969482422,212.375,212.375,57845453,0.0,0.0
2026-04-28T10:30:00-0400,NVDA,212.3699951171875,212.74000549316406,208.35000610351562,209.10000610351562,209.10000610351562,28861244,0.0,0.0
2026-04-28T11:30:00-0400,NVDA,209.10989379882812,210.65499877929688,208.58999633789062,210.11000061035156,210.11000061035156,15869340,0.0,0.0
2026-04-28T12:30:00-0400,NVDA,210.10000610351562,210.9550018310547,209.30999755859375,210.7899932861328,210.7899932861328,12687956,0.0,0.0
2026-04-28T13:30:00-0400,NVDA,210.7899932861328,213.0,210.78500366210938,212.84500122070312,212.84500122070312,13579691,0.0,0.0
2026-04-28T14:30:00-0400,NVDA,212.8498992919922,214.72999572753906,212.47000122070312,214.06500244140625,214.06500244140625,20176181,0.0,0.0
2026-04-28T15:30:00-0400,NVDA,214.05999755859375,214.42999267578125,213.0,213.14999389648438,213.14999389648438,12274582,0.0,0.0
2026-04-29T09:30:00-0400,NVDA,212.71499633789062,212.71499633789062,209.75,211.11000061035156,211.11000061035156,29242173,0.0,0.0
2026-04-29T10:30:00-0400,NVDA,211.11000061035156,211.9499969482422,210.375,210.8000030517578,210.8000030517578,14808343,0.0,0.0
2026-04-29T11:30:00-0400,NVDA,210.80999755859375,211.39999389648438,209.66000366210938,209.6699981689453,209.6699981689453,12425477,0.0,0.0
2026-04-29T12:30:00-0400,NVDA,209.66000366210938,209.86000061035156,208.55999755859375,209.43699645996094,209.43699645996094,12347642,0.0,0.0
2026-04-29T13:30:00-0400,NVDA,209.4499969482422,209.69000244140625,207.5941925048828,208.0449981689453,208.0449981689453,11516524,0.0,0.0
2026-04-29T14:30:00-0400,NVDA,208.0500030517578,209.5,207.5758056640625,209.3249969482422,209.3249969482422,12533817,0.0,0.0
2026-04-29T15:30:00-0400,NVDA,209.30999755859375,209.44000244140625,208.67999267578125,209.3000030517578,209.3000030517578,10885625,0.0,0.0
2026-04-30T09:30:00-0400,NVDA,209.93899536132812,210.3000030517578,199.77999877929688,200.61500549316406,200.61500549316406,0,0.0,0.0
2026-04-30T10:30:00-0400,NVDA,200.61000061035156,202.4600067138672,198.6999969482422,201.3209991455078,201.3209991455078,95178344,0.0,0.0
2026-04-30T11:30:00-0400,NVDA,201.3000030517578,201.82000732421875,199.4199981689453,200.13999938964844,200.13999938964844,20337941,0.0,0.0
2026-04-30T12:30:00-0400,NVDA,200.14500427246094,201.0500030517578,199.32000732421875,200.47999572753906,200.47999572753906,16011537,0.0,0.0
2026-04-30T13:30:00-0400,NVDA,200.47999572753906,201.72999572753906,200.25999450683594,200.77499389648438,200.77499389648438,15835799,0.0,0.0
2026-04-30T14:30:00-0400,NVDA,200.77000427246094,202.0,200.74000549316406,200.82000732421875,200.82000732421875,17412627,0.0,0.0
2026-04-30T15:30:00-0400,NVDA,200.58999633789062,201.0084991455078,199.5,199.52999877929688,199.52999877929688,19896461,0.0,0.0
2026-05-01T09:30:00-0400,NVDA,201.27999877929688,203.0,199.13999938964844,199.3000030517578,199.3000030517578,34778609,0.0,0.0
2026-05-01T10:30:00-0400,NVDA,199.30499267578125,200.0500030517578,197.1199951171875,198.92999267578125,198.92999267578125,23090131,0.0,0.0
2026-05-01T11:30:00-0400,NVDA,198.92999267578125,199.85000610351562,198.47999572753906,198.65499877929688,198.65499877929688,12209876,0.0,0.0
2026-05-01T12:30:00-0400,NVDA,198.64239501953125,200.1999969482422,198.55999755859375,199.85000610351562,199.85000610351562,9257551,0.0,0.0
2026-05-01T13:30:00-0400,NVDA,199.85000610351562,200.2899932861328,198.92999267578125,199.13009643554688,199.13009643554688,8524694,0.0,0.0
2026-05-01T14:30:00-0400,NVDA,199.1300048828125,199.8300018310547,198.17999267578125,199.71499633789062,199.71499633789062,12173166,0.0,0.0
2026-05-01T15:30:00-0400,NVDA,199.72000122070312,199.9199981689453,198.22000122070312,198.4199981689453,198.4199981689453,11233757,0.0,0.0
2026-05-04T09:30:00-0400,NVDA,198.52000427246094,201.72999572753906,197.33999633789062,197.375,197.375,34264236,0.0,0.0
2026-05-04T10:30:00-0400,NVDA,197.3800048828125,198.39999389648438,194.74000549316406,195.75599670410156,195.75599670410156,21273947,0.0,0.0
2026-05-04T11:30:00-0400,NVDA,195.8000030517578,196.5894012451172,194.86000061035156,196.22000122070312,196.22000122070312,16464990,0.0,0.0
2026-05-04T12:30:00-0400,NVDA,196.22979736328125,197.82000732421875,196.11000061035156,197.3000030517578,197.3000030517578,9864130,0.0,0.0
2026-05-04T13:30:00-0400,NVDA,197.2899932861328,199.1999969482422,196.91000366210938,198.22999572753906,198.22999572753906,12056404,0.0,0.0
2026-05-04T14:30:00-0400,NVDA,198.24000549316406,198.72999572753906,197.35000610351562,198.63999938964844,198.63999938964844,10678723,0.0,0.0
2026-05-04T15:30:00-0400,NVDA,198.6300048828125,199.17999267578125,198.0,198.55999755859375,198.55999755859375,9210772,0.0,0.0
2026-05-05T09:30:00-0400,NVDA,199.3000030517578,200.24000549316406,197.5,198.52499389648438,198.52499389648438,30544680,0.0,0.0
2026-05-05T10:30:00-0400,NVDA,198.5200958251953,198.6999969482422,196.66000366210938,197.0301971435547,197.0301971435547,16517108,0.0,0.0
2026-05-05T11:30:00-0400,NVDA,197.03500366210938,198.5,196.83009338378906,197.97500610351562,197.97500610351562,11108809,0.0,0.0
2026-05-05T12:30:00-0400,NVDA,197.9698944091797,198.10000610351562,197.14999389648438,197.78500366210938,197.78500366210938,7386811,0.0,0.0
2026-05-05T13:30:00-0400,NVDA,197.78500366210938,197.97999572753906,196.99000549316406,197.5,197.5,8102043,0.0,0.0
2026-05-05T14:30:00-0400,NVDA,197.5,197.64999389648438,196.24000549316406,196.30999755859375,196.30999755859375,11553147,0.0,0.0
2026-05-05T15:30:00-0400,NVDA,196.30499267578125,196.60000610351562,196.02999877929688,196.5,196.5,9641519,0.0,0.0
2026-05-06T09:30:00-0400,NVDA,199.80999755859375,205.64999389648438,198.61000061035156,203.9499969482422,203.9499969482422,57596744,0.0,0.0
2026-05-06T10:30:00-0400,NVDA,203.9694061279297,206.79989624023438,203.50999450683594,206.35000610351562,206.35000610351562,22958803,0.0,0.0
2026-05-06T11:30:00-0400,NVDA,206.3800048828125,207.17999267578125,204.60000610351562,205.2698974609375,205.2698974609375,16072083,0.0,0.0
2026-05-06T12:30:00-0400,NVDA,205.25999450683594,205.52000427246094,203.9499969482422,205.0699005126953,205.0699005126953,11073902,0.0,0.0
2026-05-06T13:30:00-0400,NVDA,205.07000732421875,207.2100067138672,204.96009826660156,207.02000427246094,207.02000427246094,12300158,0.0,0.0
2026-05-06T14:30:00-0400,NVDA,207.03880310058594,208.0500030517578,206.51300048828125,207.6199951171875,207.6199951171875,16853634,0.0,0.0
2026-05-06T15:30:00-0400,NVDA,207.61000061035156,208.26499938964844,206.88999938964844,207.6649932861328,207.6649932861328,17143139,0.0,0.0
2026-05-07T09:30:00-0400,NVDA,208.31500244140625,214.02999877929688,206.5,213.1300048828125,213.1300048828125,51861512,0.0,0.0
2026-05-07T10:30:00-0400,NVDA,213.1300048828125,214.1999969482422,210.72999572753906,211.95599365234375,211.95599365234375,25332727,0.0,0.0
2026-05-07T11:30:00-0400,NVDA,211.98500061035156,213.86000061035156,210.6199951171875,213.5749969482422,213.5749969482422,20878239,0.0,0.0
2026-05-07T12:30:00-0400,NVDA,213.57000732421875,214.14999389648438,210.9499969482422,212.0,212.0,15159207,0.0,0.0
2026-05-07T13:30:00-0400,NVDA,211.9499969482422,213.1988067626953,211.44000244140625,212.7884979248047,212.7884979248047,13016590,0.0,0.0
2026-05-07T14:30:00-0400,NVDA,212.77000427246094,213.25999450683594,211.4199981689453,212.02999877929688,212.02999877929688,11919279,0.0,0.0
2026-05-07T15:30:00-0400,NVDA,212.03070068359375,212.5800018310547,211.22999572753906,211.50999450683594,211.50999450683594,10318267,0.0,0.0
2026-05-08T09:30:00-0400,NVDA,213.02999877929688,217.8000030517578,212.88999938964844,215.2899932861328,215.2899932861328,43322899,0.0,0.0
2026-05-08T10:30:00-0400,NVDA,215.3112030029297,216.8000030517578,214.30999755859375,216.25999450683594,216.25999450683594,18072660,0.0,0.0
2026-05-08T11:30:00-0400,NVDA,216.27999877929688,217.1999969482422,215.16000366210938,215.88999938964844,215.88999938964844,13308112,0.0,0.0
2026-05-08T12:30:00-0400,NVDA,215.89999389648438,216.0998992919922,215.00999450683594,215.6750030517578,215.6750030517578,8779609,0.0,0.0
2026-05-08T13:30:00-0400,NVDA,215.68499755859375,215.80499267578125,214.85000610351562,215.36300659179688,215.36300659179688,8972004,0.0,0.0
2026-05-08T14:30:00-0400,NVDA,215.3699951171875,215.82000732421875,214.8249969482422,214.85000610351562,214.85000610351562,9641300,0.0,0.0
2026-05-08T15:30:00-0400,NVDA,214.85000610351562,215.47000122070312,214.67999267578125,215.2100067138672,215.2100067138672,11516279,0.0,0.0
2026-05-11T09:30:00-0400,NVDA,213.92999267578125,220.89999389648438,213.92999267578125,217.97000122070312,217.97000122070312,48204003,0.0,0.0
2026-05-11T10:30:00-0400,NVDA,217.98500061035156,222.2899932861328,217.3699951171875,221.98500061035156,221.98500061035156,29227300,0.0,0.0
2026-05-11T11:30:00-0400,NVDA,221.98500061035156,222.3000030517578,220.97000122070312,221.98880004882812,221.98880004882812,14795865,0.0,0.0
2026-05-11T12:30:00-0400,NVDA,221.98109436035156,222.08999633789062,219.8800048828125,220.76499938964844,220.76499938964844,11200648,0.0,0.0
2026-05-11T13:30:00-0400,NVDA,220.72000122070312,221.44000244140625,220.3699951171875,221.42889404296875,221.42889404296875,8563105,0.0,0.0
2026-05-11T14:30:00-0400,NVDA,221.41000366210938,221.56500244140625,218.94000244140625,219.13999938964844,219.13999938964844,12472914,0.0,0.0
2026-05-11T15:30:00-0400,NVDA,219.14500427246094,219.58999633789062,218.9199981689453,219.47999572753906,219.47999572753906,10509450,0.0,0.0
2026-05-12T09:30:00-0400,NVDA,218.5449981689453,223.75,217.00999450683594,218.9199981689453,218.9199981689453,45254879,0.0,0.0
2026-05-12T10:30:00-0400,NVDA,218.89500427246094,219.10000610351562,215.00999450683594,215.4600067138672,215.4600067138672,27061151,0.0,0.0
2026-05-12T11:30:00-0400,NVDA,215.4199981689453,218.25999450683594,215.13999938964844,217.5050048828125,217.5050048828125,15568727,0.0,0.0
2026-05-12T12:30:00-0400,NVDA,217.5198974609375,218.08999633789062,215.52999877929688,217.72000122070312,217.72000122070312,15677842,0.0,0.0
2026-05-12T13:30:00-0400,NVDA,217.72000122070312,219.1999969482422,217.6699981689453,218.9600067138672,218.9600067138672,9893599,0.0,0.0
2026-05-12T14:30:00-0400,NVDA,218.9499969482422,221.13999938964844,218.89169311523438,220.72999572753906,220.72999572753906,14638529,0.0,0.0
2026-05-12T15:30:00-0400,NVDA,220.74000549316406,221.73989868164062,220.14999389648438,220.8699951171875,220.8699951171875,12903996,0.0,0.0
2026-05-13T09:30:00-0400,NVDA,224.92999267578125,227.16000366210938,221.5653076171875,224.44000244140625,224.44000244140625,46864063,0.0,0.0
2026-05-13T10:30:00-0400,NVDA,224.4600067138672,227.57000732421875,223.6999969482422,226.2100067138672,226.2100067138672,24274192,0.0,0.0
2026-05-13T11:30:00-0400,NVDA,226.22000122070312,227.83999633789062,225.7100067138672,227.3300018310547,227.3300018310547,15288462,0.0,0.0
2026-05-13T12:30:00-0400,NVDA,227.3000030517578,227.64999389648438,226.66000366210938,226.9499969482422,226.9499969482422,10556665,0.0,0.0
2026-05-13T13:30:00-0400,NVDA,226.9300994873047,227.42999267578125,225.41000366210938,226.9600067138672,226.9600067138672,12329697,0.0,0.0
2026-05-13T14:30:00-0400,NVDA,226.9600067138672,227.1999969482422,226.3000030517578,226.7801055908203,226.7801055908203,9649273,0.0,0.0
2026-05-13T15:30:00-0400,NVDA,226.78509521484375,226.80999755859375,225.0800018310547,225.8699951171875,225.8699951171875,11059959,0.0,0.0
2026-05-14T09:30:00-0400,NVDA,229.72999572753906,234.14999389648438,229.35000610351562,233.02999877929688,233.02999877929688,58278680,0.0,0.0
2026-05-14T10:30:00-0400,NVDA,233.03500366210938,236.0500030517578,232.85000610351562,235.0399932861328,235.0399932861328,28689833,0.0,0.0
2026-05-14T11:30:00-0400,NVDA,235.07000732421875,236.47000122070312,234.57000732421875,234.74009704589844,234.74009704589844,19533747,0.0,0.0
2026-05-14T12:30:00-0400,NVDA,234.75,235.91189575195312,232.67999267578125,234.125,234.125,16396698,0.0,0.0
2026-05-14T13:30:00-0400,NVDA,234.11000061035156,235.55999755859375,233.75,235.50070190429688,235.50070190429688,11848175,0.0,0.0
2026-05-14T14:30:00-0400,NVDA,235.51499938964844,236.5399932861328,235.10499572753906,235.6300048828125,235.6300048828125,14911897,0.0,0.0
2026-05-14T15:30:00-0400,NVDA,235.61000061035156,236.02749633789062,235.13999938964844,235.7449951171875,235.7449951171875,12204261,0.0,0.0
2026-05-15T09:30:00-0400,NVDA,229.75,230.0500030517578,224.25,226.60499572753906,226.60499572753906,60322891,0.0,0.0
2026-05-15T10:30:00-0400,NVDA,226.66000366210938,227.91990661621094,225.67999267578125,227.76499938964844,227.76499938964844,16262111,0.0,0.0
2026-05-15T11:30:00-0400,NVDA,227.7899932861328,229.17999267578125,227.05999755859375,228.3000030517578,228.3000030517578,13927816,0.0,0.0
2026-05-15T12:30:00-0400,NVDA,228.3199005126953,229.3000030517578,227.6300048828125,229.16009521484375,229.16009521484375,10929378,0.0,0.0
2026-05-15T13:30:00-0400,NVDA,229.16000366210938,231.5,229.12010192871094,229.84979248046875,229.84979248046875,14668215,0.0,0.0
2026-05-15T14:30:00-0400,NVDA,229.5399932861328,229.85000610351562,226.7100067138672,227.0449981689453,227.0449981689453,14566675,0.0,0.0
2026-05-15T15:30:00-0400,NVDA,227.0500030517578,227.5500030517578,224.88999938964844,225.22999572753906,225.22999572753906,17202887,0.0,0.0
2026-05-18T09:30:00-0400,NVDA,229.82000732421875,230.0,222.4199981689453,222.8249969482422,222.8249969482422,45078463,0.0,0.0
2026-05-18T10:30:00-0400,NVDA,222.80999755859375,223.42999267578125,220.57000732421875,221.67999267578125,221.67999267578125,22071339,0.0,0.0
2026-05-18T11:30:00-0400,NVDA,221.60000610351562,223.3498992919922,220.25999450683594,220.41000366210938,220.41000366210938,11933786,0.0,0.0
2026-05-18T12:30:00-0400,NVDA,220.4199981689453,222.5399932861328,219.64019775390625,221.47999572753906,221.47999572753906,13115109,0.0,0.0
2026-05-18T13:30:00-0400,NVDA,221.47000122070312,221.85000610351562,219.22000122070312,219.9199981689453,219.9199981689453,10811721,0.0,0.0
2026-05-18T14:30:00-0400,NVDA,219.92999267578125,221.64999389648438,218.3699951171875,220.18499755859375,220.18499755859375,16325602,0.0,0.0
2026-05-18T15:30:00-0400,NVDA,220.19009399414062,222.35000610351562,220.1199951171875,222.35000610351562,222.35000610351562,11289743,0.0,0.0
2026-05-19T09:30:00-0400,NVDA,219.73500061035156,223.3300018310547,217.91000366210938,218.5749969482422,218.5749969482422,35894972,0.0,0.0
2026-05-19T10:30:00-0400,NVDA,218.60000610351562,221.60000610351562,218.14999389648438,220.51499938964844,220.51499938964844,16710773,0.0,0.0
2026-05-19T11:30:00-0400,NVDA,220.49000549316406,222.00999450683594,220.1999969482422,221.90499877929688,221.90499877929688,12185522,0.0,0.0
2026-05-19T12:30:00-0400,NVDA,221.86000061035156,224.47999572753906,221.75010681152344,223.34500122070312,223.34500122070312,13301572,0.0,0.0
2026-05-19T13:30:00-0400,NVDA,223.3101043701172,224.1300048828125,222.07000732421875,222.64999389648438,222.64999389648438,11000826,0.0,0.0
2026-05-19T14:30:00-0400,NVDA,222.63999938964844,223.1300048828125,221.19000244140625,221.89599609375,221.89599609375,11082503,0.0,0.0
2026-05-19T15:30:00-0400,NVDA,221.9199981689453,222.47999572753906,219.0,220.6300048828125,220.6300048828125,14725529,0.0,0.0
2026-05-20T09:30:00-0400,NVDA,223.10000610351562,225.07000732421875,220.4949951171875,224.33990478515625,224.33990478515625,41070380,0.0,0.0
2026-05-20T10:30:00-0400,NVDA,224.35000610351562,226.1300048828125,223.85000610351562,225.2449951171875,225.2449951171875,20816958,0.0,0.0
2026-05-20T11:30:00-0400,NVDA,225.25,225.63999938964844,223.8000030517578,224.26010131835938,224.26010131835938,12753450,0.0,0.0
2026-05-20T12:30:00-0400,NVDA,224.27999877929688,225.1199951171875,224.08999633789062,224.9199981689453,224.9199981689453,9989295,0.0,0.0
2026-05-20T13:30:00-0400,NVDA,224.9199981689453,225.16000366210938,223.86000061035156,224.27000427246094,224.27000427246094,10660551,0.0,0.0
2026-05-20T14:30:00-0400,NVDA,224.26499938964844,224.3199005126953,222.03070068359375,222.8800048828125,222.8800048828125,16972518,0.0,0.0
2026-05-20T15:30:00-0400,NVDA,222.8892059326172,223.64999389648438,222.58999633789062,223.43499755859375,223.43499755859375,15836751,0.0,0.0
2026-05-21T09:30:00-0400,NVDA,222.1999969482422,227.39990234375,218.35000610351562,218.97000122070312,218.97000122070312,79656346,0.0,0.0
2026-05-21T10:30:00-0400,NVDA,218.92999267578125,220.10000610351562,217.92999267578125,218.85499572753906,218.85499572753906,26986727,0.0,0.0
2026-05-21T11:30:00-0400,NVDA,218.86500549316406,220.3249969482422,218.35000610351562,219.53500366210938,219.53500366210938,16169724,0.0,0.0
2026-05-21T12:30:00-0400,NVDA,219.5399932861328,222.3699951171875,218.92999267578125,221.11990356445312,221.11990356445312,16107400,0.0,0.0
2026-05-21T13:30:00-0400,NVDA,221.11000061035156,221.85000610351562,219.77999877929688,220.25999450683594,220.25999450683594,14242485,0.0,0.0
2026-05-21T14:30:00-0400,NVDA,220.25,220.4499969482422,218.6199951171875,220.3300018310547,220.3300018310547,18585308,0.0,0.0
2026-05-21T15:30:00-0400,NVDA,220.32000732421875,220.6300048828125,219.11000061035156,219.5,219.5,12663419,0.0,0.0
2026-05-22T09:30:00-0400,NVDA,220.9040069580078,221.00999450683594,215.16000366210938,216.3300018310547,216.3300018310547,50485470,0.0,0.0
2026-05-22T10:30:00-0400,NVDA,216.33700561523438,218.30499267578125,216.00999450683594,218.15499877929688,218.15499877929688,19893580,0.0,0.0
2026-05-22T11:30:00-0400,NVDA,218.14999389648438,218.32000732421875,216.7100067138672,217.10000610351562,217.10000610351562,13352896,0.0,0.0
2026-05-22T12:30:00-0400,NVDA,217.11000061035156,218.49000549316406,216.41000366210938,218.24000549316406,218.24000549316406,13514273,0.0,0.0
2026-05-22T13:30:00-0400,NVDA,218.24020385742188,218.2899932861328,215.4499969482422,216.0449981689453,216.0449981689453,16717248,0.0,0.0
2026-05-22T14:30:00-0400,NVDA,216.0399932861328,216.3300018310547,214.86000061035156,215.3350067138672,215.3350067138672,20907915,0.0,0.0
2026-05-22T15:30:00-0400,NVDA,215.3249969482422,215.94000244140625,215.11000061035156,215.25,215.25,13884597,0.0,0.0
2026-05-26T09:30:00-0400,NVDA,216.57749938964844,217.6999969482422,214.27999877929688,217.57009887695312,217.57009887695312,48336162,0.0,0.0
2026-05-26T10:30:00-0400,NVDA,217.60000610351562,218.17999267578125,213.610107421875,214.42999267578125,214.42999267578125,25453169,0.0,0.0
2026-05-26T11:30:00-0400,NVDA,214.44000244140625,214.75999450683594,212.0,213.10000610351562,213.10000610351562,20920540,0.0,0.0
2026-05-26T12:30:00-0400,NVDA,213.1199951171875,214.11700439453125,212.88299560546875,213.64300537109375,213.64300537109375,11456634,0.0,0.0
2026-05-26T13:30:00-0400,NVDA,213.63999938964844,214.4499969482422,212.90330505371094,213.88499450683594,213.88499450683594,12363737,0.0,0.0
2026-05-26T14:30:00-0400,NVDA,213.88499450683594,214.0399932861328,212.83999633789062,213.60800170898438,213.60800170898438,12901212,0.0,0.0
2026-05-26T15:30:00-0400,NVDA,213.60499572753906,214.86000061035156,213.4600067138672,214.8300018310547,214.8300018310547,12961311,0.0,0.0
2026-05-27T09:30:00-0400,NVDA,214.1199951171875,214.13999938964844,209.48939514160156,209.9199981689453,209.9199981689453,50952450,0.0,0.0
2026-05-27T10:30:00-0400,NVDA,209.92999267578125,210.38999938964844,208.77999877929688,209.7899932861328,209.7899932861328,20195747,0.0,0.0
2026-05-27T11:30:00-0400,NVDA,209.8000030517578,211.11000061035156,209.3350067138672,210.6898956298828,210.6898956298828,15861098,0.0,0.0
2026-05-27T12:30:00-0400,NVDA,210.67999267578125,212.1199951171875,210.31500244140625,211.97000122070312,211.97000122070312,13301084,0.0,0.0
2026-05-27T13:30:00-0400,NVDA,211.97000122070312,213.2899932861328,211.8000030517578,213.1999969482422,213.1999969482422,12953088,0.0,0.0
2026-05-27T14:30:00-0400,NVDA,213.17999267578125,213.32000732421875,212.1199951171875,212.44000244140625,212.44000244140625,12247580,0.0,0.0
2026-05-27T15:30:00-0400,NVDA,212.4499969482422,213.25999450683594,212.16000366210938,212.5800018310547,212.5800018310547,10427471,0.0,0.0
2026-05-28T09:30:00-0400,NVDA,211.27499389648438,214.2899932861328,211.2220001220703,212.4512939453125,212.4512939453125,34321042,0.0,0.0
2026-05-28T10:30:00-0400,NVDA,212.47000122070312,213.14999389648438,211.50999450683594,212.6699981689453,212.6699981689453,15883778,0.0,0.0
2026-05-28T11:30:00-0400,NVDA,212.67999267578125,213.32000732421875,212.10000610351562,212.9949951171875,212.9949951171875,12354616,0.0,0.0
2026-05-28T12:30:00-0400,NVDA,212.99749755859375,213.97500610351562,212.4499969482422,213.22999572753906,213.22999572753906,11604811,0.0,0.0
2026-05-28T13:30:00-0400,NVDA,213.24600219726562,215.51910400390625,212.92999267578125,214.3800048828125,214.3800048828125,16226317,0.0,0.0
2026-05-28T14:30:00-0400,NVDA,214.36459350585938,214.8968963623047,213.86000061035156,214.10000610351562,214.10000610351562,11783954,0.0,0.0
2026-05-28T15:30:00-0400,NVDA,214.1199951171875,214.49000549316406,213.77000427246094,214.3000030517578,214.3000030517578,7963820,0.0,0.0
2026-05-29T09:30:00-0400,NVDA,214.4499969482422,217.35000610351562,212.80999755859375,215.9199981689453,215.9199981689453,40543469,0.0,0.0
2026-05-29T10:30:00-0400,NVDA,215.9149932861328,217.02000427246094,214.36000061035156,215.38999938964844,215.38999938964844,19932251,0.0,0.0
2026-05-29T11:30:00-0400,NVDA,215.4199981689453,217.1199951171875,214.77000427246094,215.98989868164062,215.98989868164062,11951156,0.0,0.0
2026-05-29T12:30:00-0400,NVDA,215.99000549316406,217.52000427246094,215.78990173339844,216.27999877929688,216.27999877929688,11200176,0.0,0.0
2026-05-29T13:30:00-0400,NVDA,216.2899932861328,217.0500030517578,215.2899932861328,216.97000122070312,216.97000122070312,11436702,0.0,0.0
2026-05-29T14:30:00-0400,NVDA,217.0,217.85989379882812,216.45030212402344,216.99000549316406,216.99000549316406,15770699,0.0,0.0
2026-05-29T15:30:00-0400,NVDA,216.9949951171875,217.4499969482422,211.1300048828125,211.14999389648438,211.14999389648438,37566793,0.0,0.0
